step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
19,ap2,2.1645,7.9145,2.4622,18.24,90.5559,0.0,0.0,ap1:3.3717,3.3717,0.0,0.0,2724.2839,2062.4487
19,ap3,12.9246,7.3903,6.75,50.0,106.0558,0.0,5.5342,,0.0,0.0,0.0,2724.2839,2062.4487
19,ap4,13.0192,7.7472,6.7498,50.0,105.7127,0.0,5.2704,,0.0,0.0,0.0,2724.2839,2062.4487
19,cs1,2.1645,9.2989,2.5013,18.53,87.6386,0.0,0.0,ap1:5.1479,5.1479,0.0,0.0,2724.2839,2062.4487
20,ap1,16.8029,8.0696,0.01,0.0,120.2507,0.0,0.0,,0.0,8.7333,0.0,5518.4988,3747.6998
20,ap2,2.1645,8.1546,2.4622,18.24,88.9332,0.0,0.0,ap1:1.845-ap3:4.1451,5.9901,0.0,0.0,5518.4988,3747.6998
20,ap3,13.2819,7.6358,2.1904,16.23,107.3139,0.0,1.501,,0.0,4.1451,0.0,5518.4988,3747.6998
20,ap4,13.1049,7.8084,6.75,50.0,106.1898,0.0,5.2963,,0.0,0.0,0.0,5518.4988,3747.6998
20,cs1,2.1645,9.0528,2.5013,18.53,85.7726,0.0,0.0,ap1:6.8883,6.8883,0.0,0.0,5518.4988,3747.6998
21,ap1,17.6648,8.5448,0.01,0.0,121.5486,0.0,0.0,,0.0,9.1201,0.0,4846.6372,4157.4604
21,ap2,2.1645,7.1453,2.4622,18.24,88.2244,0.0,0.0,ap1:1.34-ap4:3.6408,4.9808,0.0,0.0,4846.6372,4157.4604
21,ap3,13.6117,7.8623,6.294,46.62,107.3856,0.0,1.1898,,0.0,0.0,0.0,4846.6372,4157.4604
21,ap4,13.5184,8.1035,2.7451,20.33,106.8148,0.0,1.774,,0.0,3.6408,0.0,4846.6372,4157.4604
21,cs1,2.1645,9.9446,2.5013,18.53,84.6654,0.0,0.0,ap1:7.7801,7.7801,0.0,0.0,4846.6372,4157.4604
22,ap1,14.6774,6.8979,0.01,0.0,122.4532,0.0,0.0,,0.0,7.7795,0.0,4651.5931,3984.2517
22,ap2,2.1645,8.0242,2.4622,18.24,87.5431,0.0,0.0,ap1:5.8597,5.8597,0.0,0.0,4651.5931,3984.2517
22,ap3,12.8105,7.312,2.8095,20.81,107.8795,0.0,1.4188,,0.0,3.6237,0.0,4651.5931,3984.2517
22,ap4,12.7214,7.5347,6.3495,47.03,106.8753,0.0,1.1818,,0.0,0.0,0.0,4651.5931,3984.2517
22,cs1,2.1645,7.708,2.5013,18.53,84.0208,0.0,0.0,ap1:1.9198-ap3:3.6237,5.5435,0.0,0.0,4651.5931,3984.2517
23,ap1,7.7351,3.0709,0.01,0.0,122.7553,0.0,3.5076,,0.0,1.1566,0.0,2596.9751,1826.797
23,ap2,2.1645,2.7889,2.4622,18.24,87.4817,0.0,0.0,ap1:0.6244,0.6244,0.0,0.0,2596.9751,1826.797
23,ap3,6.1911,2.7656,5.8924,43.65,107.8795,0.0,0.0,,0.0,0.0,0.0,2596.9751,1826.797
23,ap4,6.3346,2.9763,6.71,49.7,107.0342,0.0,2.9578,,0.0,0.0,0.0,2596.9751,1826.797
23,cs1,2.1645,2.6967,2.5013,18.53,83.9685,0.0,0.0,ap1:0.5322,0.5322,0.0,0.0,2596.9751,1826.797
24,ap1,2.7748,0.3364,0.01,0.0,122.9547,0.0,2.4384,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap2,2.1645,0.487,3.9719,29.42,87.4817,0.0,0.0,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap3,2.5553,0.2684,6.6642,49.36,107.9964,0.0,1.4293,,0.0,0.0,0.0,2494.9232,1856.7295
24,ap4,2.7898,0.4463,6.746,49.97,107.2225,0.0,2.3035,,0.0,0.0,0.0,2494.9232,1856.7295
24,cs1,2.1645,0.549,3.9553,29.3,83.9685,0.0,0.0,,0.0,0.0,0.0,2494.9232,1856.7295
25,ap1,2.6907,0.2901,0.01,0.0,123.0871,0.0,2.4006,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap2,2.1645,0.3161,5.6355,41.74,87.4817,0.0,0.0,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap3,2.9056,0.509,6.7414,49.94,108.1238,0.0,2.3108,,0.0,0.0,0.0,2423.1519,1937.6171
25,ap4,2.832,0.4764,6.7496,50.0,107.3522,0.0,2.3516,,0.0,0.0,0.0,2423.1519,1937.6171
25,cs1,2.1645,0.4116,5.5329,40.98,83.9685,0.0,0.0,,0.0,0.0,0.0,2423.1519,1937.6171
26,ap1,6.78,2.5444,0.01,0.0,123.3147,0.0,4.2357,,0.0,0.0,0.0,2516.9225,1875.001
26,ap2,2.1645,2.713,5.0322,37.28,87.4817,0.0,0.0,,0.0,0.0,0.0,2516.9225,1875.001
26,ap3,6.5342,3.0012,6.7491,49.99,108.3131,0.0,3.5244,,0.0,0.0,0.0,2516.9225,1875.001
26,ap4,5.8283,2.615,6.75,50.0,107.5248,0.0,3.213,,0.0,0.0,0.0,2516.9225,1875.001
26,cs1,2.1645,3.3534,4.2251,31.3,83.9685,0.0,0.0,,0.0,0.0,0.0,2516.9225,1875.001
27,ap1,17.019,8.1888,0.01,0.0,124.554,0.0,0.5056,,0.0,8.3246,0.0,4631.5059,4157.5851
27,ap2,2.1645,7.5425,2.4668,18.27,87.0438,0.0,0.0,ap1:3.0458,3.0458,0.0,0.0,4631.5059,4157.5851
27,ap3,13.5777,7.8389,6.7499,50.0,108.7963,0.0,5.7379,,0.0,0.0,0.0,4631.5059,4157.5851
27,ap4,13.1423,7.8351,6.75,50.0,107.9717,0.0,5.3071,,0.0,0.0,0.0,4631.5059,4157.5851
27,cs1,2.1645,8.9684,2.5475,18.87,83.2096,0.0,0.0,ap1:5.2788,5.2788,0.0,0.0,4631.5059,4157.5851
28,ap1,17.1158,8.2421,0.01,0.0,126.8084,0.0,0.0,,0.0,8.8737,0.0,4993.524,4159.4125
28,ap2,2.1645,7.9978,2.4668,18.27,85.5618,0.0,0.0,ap1:2.8758-ap3:2.9575,5.8333,0.0,0.0,4993.524,4159.4125
28,ap3,13.0738,7.4928,3.4967,25.9,109.7966,0.0,2.6233,,0.0,2.9575,0.0,4993.524,4159.4125
28,ap4,12.2765,7.2172,6.75,50.0,108.4519,0.0,5.0593,,0.0,0.0,0.0,4993.524,4159.4125
