step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
20,ap1,87.829,38.8713,959.4445,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4848.6837,4012.8873
20,ap2,17.316,38.1725,0.0,0.0,-12379.236,20.8565,0.0,,0.0,0.0,0.0,4848.6837,4012.8873
20,ap3,68.3535,35.0542,13.5,100.0,5129.2589,0.0,33.2993,,0.0,0.0,0.0,4848.6837,4012.8873
20,ap4,67.4246,35.7636,13.5,100.0,4773.8431,0.0,31.6609,,0.0,0.0,0.0,4848.6837,4012.8873
20,cs1,17.316,42.8083,0.0,0.0,-15548.8932,25.4923,0.0,,0.0,0.0,0.0,4848.6837,4012.8873
21,ap1,86.0647,37.8987,1005.2022,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4654.8227,4301.5852
21,ap2,17.316,37.8198,0.0,0.0,-12687.8123,20.5038,0.0,,0.0,0.0,0.0,4654.8227,4301.5852
21,ap3,73.6271,38.6763,13.5,100.0,5446.686,0.0,34.9509,,0.0,0.0,0.0,4654.8227,4301.5852
21,ap4,71.9759,39.012,13.5,100.0,5073.2242,0.0,32.9639,,0.0,0.0,0.0,4654.8227,4301.5852
21,cs1,17.316,43.4016,0.0,0.0,-15941.4746,26.0856,0.0,,0.0,0.0,0.0,4654.8227,4301.5852
22,ap1,85.5863,37.6349,1050.756,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5092.4172,4356.0991
22,ap2,17.316,37.1426,0.0,0.0,-13194.807,19.8266,0.0,,0.0,0.0,0.0,5092.4172,4356.0991
22,ap3,71.4646,37.191,13.5,100.0,5834.2257,0.0,34.2736,,0.0,0.0,0.0,5092.4172,4356.0991
22,ap4,70.8937,38.2396,13.5,100.0,5442.4514,0.0,32.6541,,0.0,0.0,0.0,5092.4172,4356.0991
22,cs1,17.316,42.757,0.0,0.0,-16592.0368,25.441,0.0,,0.0,0.0,0.0,5092.4172,4356.0991
23,ap1,89.7328,39.9208,1098.0774,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2418.9488,1814.737
23,ap2,17.316,38.1914,0.0,0.0,-13717.1551,20.8754,0.0,,0.0,0.0,0.0,2418.9488,1814.737
23,ap3,69.6498,35.9445,13.5,100.0,6124.9785,0.0,33.7053,,0.0,0.0,0.0,2418.9488,1814.737
23,ap4,70.401,37.888,13.5,100.0,5722.9193,0.0,32.513,,0.0,0.0,0.0,2418.9488,1814.737
23,cs1,17.316,43.1496,0.0,0.0,-17238.4486,25.8336,0.0,,0.0,0.0,0.0,2418.9488,1814.737
24,ap1,85.826,37.7671,1143.7334,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2404.5027,2245.0169
24,ap2,17.316,37.1382,0.0,0.0,-13902.9223,19.8222,0.0,,0.0,0.0,0.0,2404.5027,2245.0169
24,ap3,71.9135,37.4993,13.5,100.0,6128.9108,0.0,34.4142,,0.0,0.0,0.0,2404.5027,2245.0169
24,ap4,69.1937,37.0263,13.5,100.0,5726.5949,0.0,32.1674,,0.0,0.0,0.0,2404.5027,2245.0169
24,cs1,17.316,43.717,0.0,0.0,-17485.8695,26.401,0.0,,0.0,0.0,0.0,2404.5027,2245.0169
25,ap1,82.3149,35.8316,1187.8926,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2931.8255,1952.3402
25,ap2,17.316,37.6049,0.0,0.0,-14180.5748,20.2889,0.0,,0.0,0.0,0.0,2931.8255,1952.3402
25,ap3,72.2042,37.699,13.5,100.0,6535.997,0.0,34.5052,,0.0,0.0,0.0,2931.8255,1952.3402
25,ap4,68.8585,36.7871,13.5,100.0,6104.9676,0.0,32.0714,,0.0,0.0,0.0,2931.8255,1952.3402
25,cs1,17.316,43.6121,0.0,0.0,-17845.7296,26.2961,0.0,,0.0,0.0,0.0,2931.8255,1952.3402
26,ap1,86.9166,38.3683,1234.0135,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2449.36,1847.8396
26,ap2,17.316,39.6477,0.0,0.0,-14486.0752,22.3317,0.0,,0.0,0.0,0.0,2449.36,1847.8396
26,ap3,73.1735,38.3647,13.5,100.0,6859.2132,0.0,34.8088,,0.0,0.0,0.0,2449.36,1847.8396
26,ap4,71.876,38.9407,13.5,100.0,6410.7872,0.0,32.9353,,0.0,0.0,0.0,2449.36,1847.8396
26,cs1,17.316,44.4094,0.0,0.0,-18216.3699,27.0934,0.0,,0.0,0.0,0.0,2449.36,1847.8396
27,ap1,85.9257,37.822,1279.7119,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5668.9173,3914.8592
27,ap2,17.316,39.2282,0.0,0.0,-15216.9412,21.9122,0.0,,0.0,0.0,0.0,5668.9173,3914.8592
27,ap3,73.0506,38.2803,13.5,100.0,6866.6415,0.0,34.7703,,0.0,0.0,0.0,5668.9173,3914.8592
27,ap4,69.6973,37.3857,13.5,100.0,6417.6902,0.0,32.3116,,0.0,0.0,0.0,5668.9173,3914.8592
27,cs1,17.316,42.5829,0.0,0.0,-19059.1282,25.2669,0.0,,0.0,0.0,0.0,5668.9173,3914.8592
28,ap1,88.124,39.0339,1326.3475,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5229.8117,3984.4202
28,ap2,17.316,37.6382,0.0,0.0,-16119.5636,20.3222,0.0,,0.0,0.0,0.0,5229.8117,3984.4202
28,ap3,71.0858,36.9308,13.5,100.0,7112.8036,0.0,34.155,,0.0,0.0,0.0,5229.8117,3984.4202
28,ap4,67.4735,35.7985,13.5,100.0,6645.978,0.0,31.6749,,0.0,0.0,0.0,5229.8117,3984.4202
28,cs1,17.316,43.1263,0.0,0.0,-20205.5074,25.8103,0.0,,0.0,0.0,0.0,5229.8117,3984.4202
29,ap1,84.2433,36.8946,1371.3288,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4971.3573,3057.5641
29,ap2,17.316,37.721,0.0,0.0,-16991.541,20.405,0.0,,0.0,0.0,0.0,4971.3573,3057.5641
29,ap3,72.9928,38.2406,13.5,100.0,7515.2966,0.0,34.7522,,0.0,0.0,0.0,4971.3573,3057.5641
29,ap4,70.3159,37.8272,13.5,100.0,7022.2552,0.0,32.4886,,0.0,0.0,0.0,4971.3573,3057.5641
29,cs1,17.316,43.4879,0.0,0.0,-21323.9241,26.1719,0.0,,0.0,0.0,0.0,4971.3573,3057.5641
30,ap1,85.7325,37.7155,1416.9449,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2569.2987,1762.6845
30,ap2,17.316,38.1217,0.0,0.0,-17775.9526,20.8057,0.0,,0.0,0.0,0.0,2569.2987,1762.6845
30,ap3,73.3636,38.4953,13.5,100.0,7711.4645,0.0,34.8683,,0.0,0.0,0.0,2569.2987,1762.6845
30,ap4,73.9312,40.4075,13.5,100.0,7210.8578,0.0,33.5236,,0.0,0.0,0.0,2569.2987,1762.6845
30,cs1,17.316,42.024,0.0,0.0,-22255.4565,24.708,0.0,,0.0,0.0,0.0,2569.2987,1762.6845
31,ap1,84.8446,37.2261,1462.1824,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap2,17.316,39.4982,0.0,0.0,-18736.4131,22.1822,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap3,73.4714,38.5693,13.5,100.0,7780.4959,0.0,34.9021,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap4,70.1991,37.7439,13.5,100.0,7275.0496,0.0,32.4552,,0.0,0.0,0.0,2482.8704,1981.1877
31,cs1,17.316,42.0268,0.0,0.0,-23325.4011,24.7108,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
32,ap1,86.3208,38.0399,1508.0493,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap2,17.316,37.6324,0.0,0.0,-19670.8897,20.3164,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap3,70.9754,36.855,13.5,100.0,8286.9303,0.0,34.1204,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap4,71.1585,38.4286,13.5,100.0,7760.8448,0.0,32.7299,,0.0,0.0,0.0,2542.2804,2175.6789
32,cs1,17.316,44.0288,0.0,0.0,-24554.0882,26.7128,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
33,ap1,85.5947,37.6396,1553.6067,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
33,ap2,17.316,37.394,0.0,0.0,-20433.0242,20.078,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
