step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
20,ap1,87.829,38.8713,0.0,0.0,9532.0414,0.0002,29.232,,0.0,19.7259,0.0,4848.6837,4012.8873
20,ap2,17.316,38.1725,0.0,0.0,-5705.1818,0.0,0.0,ap3:7.9182-ap4:12.9383,20.8565,0.0,0.0,4848.6837,4012.8873
20,ap3,68.3535,35.0542,0.0,0.0,6586.4034,0.0002,19.6101,,0.0,13.6846,0.0,4848.6837,4012.8873
20,ap4,67.4246,35.7636,0.0,0.0,6124.9332,0.0002,18.7181,,0.0,12.9383,0.0,4848.6837,4012.8873
20,cs1,17.316,42.8083,0.0,0.0,-7279.5886,0.0,0.0,ap1:19.7259-ap3:5.7664,25.4923,0.0,0.0,4848.6837,4012.8873
21,ap1,86.0647,37.8987,0.0,0.0,10288.1334,0.0002,28.4446,,0.0,19.7216,0.0,4654.8227,4301.5852
21,ap2,17.316,37.8198,0.0,0.0,-6099.0724,0.0,0.0,ap3:7.5128-ap4:12.9909,20.5037,0.0,0.0,4654.8227,4301.5852
21,ap3,73.6271,38.6763,0.0,0.0,7132.4017,0.0002,21.0695,,0.0,13.8768,0.0,4654.8227,4301.5852
21,ap4,71.9759,39.012,0.0,0.0,6639.31,0.0002,19.9683,,0.0,12.9909,0.0,4654.8227,4301.5852
21,cs1,17.316,43.4016,0.0,0.0,-7780.7099,0.0,0.0,ap1:19.7216-ap3:6.364,26.0856,0.0,0.0,4654.8227,4301.5852
22,ap1,85.5863,37.6349,0.0,0.0,10771.6127,0.0,27.4712,,0.0,20.4802,0.0,5092.4172,4356.0991
22,ap2,17.316,37.1426,0.0,0.0,-6472.3808,0.0,0.0,ap3:7.7635-ap4:12.0632,19.8266,0.0,0.0,5092.4172,4356.0991
22,ap3,71.4646,37.191,0.0,0.0,7424.7057,0.0,14.7997,,0.0,12.7243,0.0,5092.4172,4356.0991
22,ap4,70.8937,38.2396,0.0,0.0,6915.7515,0.0,13.8413,,0.0,12.0632,0.0,5092.4172,4356.0991
22,cs1,17.316,42.757,0.0,0.0,-8259.7294,0.0,0.0,ap1:20.4802-ap3:4.9608,25.441,0.0,0.0,5092.4172,4356.0991
23,ap1,89.7328,39.9208,0.0,0.0,11270.3987,0.0001,28.8079,,0.0,21.0043,0.0,2418.9488,1814.737
23,ap2,17.316,38.1914,0.0,0.0,-6938.8851,0.0,0.0,ap3:8.2994-ap4:12.576,20.8754,0.0,0.0,2418.9488,1814.737
23,ap3,69.6498,35.9445,0.0,0.0,7732.2021,0.0001,13.8297,,0.0,13.1286,0.0,2418.9488,1814.737
23,ap4,70.401,37.888,0.0,0.0,7210.2469,0.0001,13.19,,0.0,12.576,0.0,2418.9488,1814.737
23,cs1,17.316,43.1496,0.0,0.0,-8837.0342,0.0,0.0,ap1:21.0043-ap3:4.8292,25.8335,0.0,0.0,2418.9488,1814.737
24,ap1,85.826,37.7671,0.0,0.0,11670.3979,0.0001,27.043,,0.0,21.0159,0.0,2404.5027,2245.0169
24,ap2,17.316,37.1382,0.0,0.0,-7277.1431,0.0,0.0,ap3:7.7202-ap4:12.102,19.8222,0.0,0.0,2404.5027,2245.0169
24,ap3,71.9135,37.4993,0.0,0.0,7978.1092,0.0001,14.5596,,0.0,13.1052,0.0,2404.5027,2245.0169
24,ap4,69.1937,37.0263,0.0,0.0,7437.1333,0.0001,13.3159,,0.0,12.102,0.0,2404.5027,2245.0169
24,cs1,17.316,43.717,0.0,0.0,-9287.5557,0.0,0.0,ap1:21.0159-ap3:5.385,26.4009,0.0,0.0,2404.5027,2245.0169
25,ap1,82.3149,35.8316,0.0,0.0,12080.3162,0.0001,26.762,,0.0,19.7214,0.0,2931.8255,1952.3402
25,ap2,17.316,37.6049,1.425,10.56,-7517.3325,0.0,0.0,ap3:7.2668-ap4:14.6055,21.8723,0.0,0.0,2931.8255,1952.3402
25,ap3,72.2042,37.699,0.0,0.0,8285.2701,0.0001,19.0699,,0.0,15.4248,0.0,2931.8255,1952.3402
25,ap4,68.8585,36.7871,0.0,0.0,7723.6327,0.0001,17.4555,,0.0,14.6055,0.0,2931.8255,1952.3402
25,cs1,17.316,43.6121,1.425,10.56,-9593.7125,0.0,0.0,ap1:19.7214-ap3:8.158,27.8794,0.0,0.0,2931.8255,1952.3402
26,ap1,86.9166,38.3683,0.0,0.0,12723.7257,0.0003,29.6171,,0.0,18.9314,0.0,2449.36,1847.8396
26,ap2,17.316,39.6477,0.0142,0.1,-7910.2077,0.0,0.0,ap3:7.4225-ap4:13.6267,21.0492,0.0,0.0,2449.36,1847.8396
26,ap3,73.1735,38.3647,0.0,0.0,8752.9384,0.0003,20.496,,0.0,14.3019,0.0,2449.36,1847.8396
26,ap4,71.876,38.9407,0.0,0.0,8166.9625,0.0003,19.2977,,0.0,13.6267,0.0,2449.36,1847.8396
26,cs1,17.316,44.4094,0.0142,0.1,-10075.4624,0.0,0.0,ap1:18.9314-ap3:6.8794,25.8109,0.0,0.0,2449.36,1847.8396
27,ap1,85.9257,37.822,0.0,0.0,12951.9407,0.0001,19.3091,,0.0,28.7947,0.0,5668.9173,3914.8592
27,ap2,17.316,39.2282,6.0892,45.1,-8058.3278,0.0,0.0,ap3:13.4353-ap4:15.227,28.6622,0.0,0.0,5668.9173,3914.8592
27,ap3,73.0506,38.2803,0.0,0.0,8885.7522,0.0001,11.3631,,0.0,16.6575,0.0,5668.9173,3914.8592
27,ap4,69.6973,37.3857,0.0,0.0,8288.1549,0.0001,10.3349,,0.0,15.227,0.0,5668.9173,3914.8592
27,cs1,17.316,42.5829,6.0892,45.1,-10240.9187,0.0,0.0,ap1:28.7947-ap3:3.2222,32.0169,0.0,0.0,5668.9173,3914.8592
28,ap1,88.124,39.0339,0.0,0.0,13424.7937,0.0,34.2197,,0.0,14.8704,0.0,5229.8117,3984.4202
28,ap2,17.316,37.6382,0.0609,0.45,-8405.5251,0.0,0.0,ap3:4.9335-ap4:9.9085,14.842,0.0,0.0,5229.8117,3984.4202
28,ap3,71.0858,36.9308,0.0,0.0,9191.0252,0.0,17.0142,,0.0,10.3932,0.0,5229.8117,3984.4202
28,ap4,67.4735,35.7985,0.0,0.0,8574.8012,0.0,15.0189,,0.0,9.9085,0.0,5229.8117,3984.4202
28,cs1,17.316,43.1263,0.0609,0.45,-10716.4988,0.0,0.0,ap1:14.8704-ap3:5.4597,20.3301,0.0,0.0,5229.8117,3984.4202
29,ap1,84.2433,36.8946,0.0,0.0,14199.3308,0.0,29.1224,,0.0,18.2263,0.0,4971.3573,3057.5641
29,ap2,17.316,37.721,0.0006,0.0,-8838.1115,0.0,0.0,ap3:6.5848-ap4:13.7654,20.3502,0.0,0.0,4971.3573,3057.5641
29,ap3,72.9928,38.2406,0.0,0.0,9768.237,0.0,20.2755,,0.0,14.4756,0.0,4971.3573,3057.5641
29,ap4,70.3159,37.8272,0.0,0.0,9116.2691,0.0,18.7221,,0.0,13.7654,0.0,4971.3573,3057.5641
29,cs1,17.316,43.4879,0.0006,0.0,-11271.6726,0.0,0.0,ap1:18.2263-ap3:7.8908,26.1171,0.0,0.0,4971.3573,3057.5641
30,ap1,85.7325,37.7155,0.0,0.0,14731.2071,0.0001,27.8961,,0.0,20.1209,0.0,2569.2987,1762.6845
30,ap2,17.316,38.1217,0.0,0.0,-9227.4065,0.0,0.0,ap3:8.3895-ap4:12.4156,20.8052,0.0,0.0,2569.2987,1762.6845
30,ap3,73.3636,38.4953,0.0,0.0,10095.3824,0.0001,15.1426,,0.0,12.976,0.0,2569.2987,1762.6845
30,ap4,73.9312,40.4075,0.0,0.0,9428.5602,0.0001,14.3583,,0.0,12.4156,0.0,2569.2987,1762.6845
30,cs1,17.316,42.024,0.0,0.0,-11733.984,0.0,0.0,ap1:20.1209-ap3:4.5865,24.7074,0.0,0.0,2569.2987,1762.6845
31,ap1,84.8446,37.2261,0.0,0.0,15005.5872,0.0001,7.5309,,0.0,40.0877,0.0,2482.8704,1981.1877
