step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
14,ap2,17.316,38.437,0.0,0.0,-10427.7198,21.121,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
14,ap3,73.5894,38.6504,13.5,100.0,4200.8408,0.0,34.9391,,0.0,0.0,0.0,4845.5122,4009.6327
14,ap4,66.9872,35.4515,13.5,100.0,3941.3068,0.0,31.5357,,0.0,0.0,0.0,4845.5122,4009.6327
14,cs1,17.316,43.8135,0.0,0.0,-13215.016,26.4975,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
15,ap1,84.8145,37.2095,731.0653,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap2,17.316,38.3825,0.0,0.0,-10935.9945,21.0665,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap3,71.8019,37.4227,13.5,100.0,4243.7897,0.0,34.3793,,0.0,0.0,0.0,5347.7358,3554.6556
15,ap4,70.6179,38.0428,13.5,100.0,3982.0019,0.0,32.5751,,0.0,0.0,0.0,5347.7358,3554.6556
15,cs1,17.316,42.8406,0.0,0.0,-13830.8514,25.5246,0.0,,0.0,0.0,0.0,5347.7358,3554.6556
16,ap1,83.8756,36.6919,775.8898,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap2,17.316,39.0772,0.0,0.0,-11541.8437,21.7612,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap3,75.2274,39.7754,13.5,100.0,4453.6126,0.0,35.452,,0.0,0.0,0.0,2983.7548,2035.8225
16,ap4,69.709,37.3941,13.5,100.0,4173.2579,0.0,32.3149,,0.0,0.0,0.0,2983.7548,2035.8225
16,cs1,17.316,42.8954,0.0,0.0,-14543.0021,25.5794,0.0,,0.0,0.0,0.0,2983.7548,2035.8225
17,ap1,84.6962,37.1443,821.0641,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap2,17.316,34.9294,0.0,0.0,-11854.148,17.6134,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap3,72.3869,37.8245,13.5,100.0,4704.5643,0.0,34.5625,,0.0,0.0,0.0,2588.7607,1982.9521
17,ap4,66.73,35.2679,13.5,100.0,4401.6983,0.0,31.4621,,0.0,0.0,0.0,2588.7607,1982.9521
17,cs1,17.316,44.2367,0.0,0.0,-15020.3352,26.9207,0.0,,0.0,0.0,0.0,2588.7607,1982.9521
18,ap1,84.9946,37.3087,866.3656,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap2,17.316,37.4419,0.0,0.0,-12298.1606,20.1259,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap3,73.154,38.3513,13.5,100.0,5151.0481,0.0,34.8027,,0.0,0.0,0.0,2172.2247,2225.1335
18,ap4,69.6116,37.3245,13.5,100.0,4815.9087,0.0,32.287,,0.0,0.0,0.0,2172.2247,2225.1335
18,cs1,17.316,44.2414,0.0,0.0,-15614.3576,26.9254,0.0,,0.0,0.0,0.0,2172.2247,2225.1335
19,ap1,87.9678,38.9478,912.9347,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap2,17.316,39.1648,0.0,0.0,-13340.7797,21.8488,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap3,72.6589,38.0113,13.5,100.0,5531.5208,0.0,34.6476,,0.0,0.0,0.0,2441.9916,1766.7488
19,ap4,70.8484,38.2073,13.5,100.0,5174.3474,0.0,32.6411,,0.0,0.0,0.0,2441.9916,1766.7488
19,cs1,17.316,41.853,0.0,0.0,-16785.2581,24.537,0.0,,0.0,0.0,0.0,2441.9916,1766.7488
20,ap1,87.829,38.8713,959.4445,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap2,17.316,38.1725,0.0,0.0,-14111.9976,20.8565,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap3,68.3535,35.0542,13.5,100.0,5721.2992,0.0,33.2993,,0.0,0.0,0.0,5365.7616,4462.5259
20,ap4,67.4246,35.7636,13.5,100.0,5354.7884,0.0,31.6609,,0.0,0.0,0.0,5365.7616,4462.5259
20,cs1,17.316,42.8083,0.0,0.0,-17727.8965,25.4923,0.0,,0.0,0.0,0.0,5365.7616,4462.5259
21,ap1,86.0647,37.8987,1005.2022,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap2,17.316,37.8198,0.0,0.0,-14783.2883,20.5038,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap3,73.6271,38.6763,13.5,100.0,6029.0147,0.0,34.9509,,0.0,0.0,0.0,5324.6899,3286.9503
21,ap4,71.9759,39.012,13.5,100.0,5645.01,0.0,32.9639,,0.0,0.0,0.0,5324.6899,3286.9503
21,cs1,17.316,43.4016,0.0,0.0,-18581.9356,26.0856,0.0,,0.0,0.0,0.0,5324.6899,3286.9503
22,ap1,85.5863,37.6349,1050.756,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap2,17.316,37.1426,0.0,0.0,-15079.7787,19.8266,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap3,71.4646,37.191,13.5,100.0,6070.7042,0.0,34.2736,,0.0,0.0,0.0,4441.3115,4135.8977
22,ap4,70.8937,38.2396,13.5,100.0,5684.7295,0.0,32.6541,,0.0,0.0,0.0,4441.3115,4135.8977
22,cs1,17.316,42.757,0.0,0.0,-18962.3843,25.441,0.0,,0.0,0.0,0.0,4441.3115,4135.8977
23,ap1,89.7328,39.9208,1098.0774,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap2,17.316,38.1914,0.0,0.0,-15407.8673,20.8754,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap3,69.6498,35.9445,13.5,100.0,6515.4197,0.0,33.7053,,0.0,0.0,0.0,2183.7439,1934.9257
23,ap4,70.401,37.888,13.5,100.0,6113.7141,0.0,32.513,,0.0,0.0,0.0,2183.7439,1934.9257
23,cs1,17.316,43.1496,0.0,0.0,-19368.3977,25.8336,0.0,,0.0,0.0,0.0,2183.7439,1934.9257
24,ap1,85.826,37.7671,1143.7334,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap2,17.316,37.1382,0.0,0.0,-15955.036,19.8222,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap3,71.9135,37.4993,13.5,100.0,6698.4308,0.0,34.4142,,0.0,0.0,0.0,2347.3034,2175.0575
24,ap4,69.1937,37.0263,13.5,100.0,6284.7769,0.0,32.1674,,0.0,0.0,0.0,2347.3034,2175.0575
24,cs1,17.316,43.717,0.0,0.0,-20097.1644,26.401,0.0,,0.0,0.0,0.0,2347.3034,2175.0575
25,ap1,82.3149,35.8316,1187.8926,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap2,17.316,37.6049,0.0,0.0,-16567.0553,20.2889,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap3,72.2042,37.699,13.5,100.0,6990.8333,0.0,34.5052,,0.0,0.0,0.0,2179.3857,2120.9372
25,ap4,68.8585,36.7871,13.5,100.0,6556.555,0.0,32.0714,,0.0,0.0,0.0,2179.3857,2120.9372
25,cs1,17.316,43.6121,0.0,0.0,-20890.3909,26.2961,0.0,,0.0,0.0,0.0,2179.3857,2120.9372
26,ap1,86.9166,38.3683,1234.0135,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap2,17.316,39.6477,0.0,0.0,-17580.1558,22.3317,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap3,73.1735,38.3647,13.5,100.0,7263.6458,0.0,34.8088,,0.0,0.0,0.0,1787.9167,2002.1882
26,ap4,71.876,38.9407,13.5,100.0,6814.6838,0.0,32.9353,,0.0,0.0,0.0,1787.9167,2002.1882
26,cs1,17.316,44.4094,0.0,0.0,-22119.5087,27.0934,0.0,,0.0,0.0,0.0,1787.9167,2002.1882
