step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
73,ku3,40.4841,18.9104,350.0,100.0,142.8356,0.0,21.5737,,0.0,0.0,0.0,2443.8677,1959.4515
73,ku1,6.4975,18.2778,0.0396,0.01,20.9301,7.8632,0.0,,0.0,0.0,0.0,2443.8677,1959.4515
73,pl1,43.3356,22.4149,350.0,100.0,143.5102,0.0,20.9207,,0.0,0.0,0.0,2443.8677,1959.4515
73,ta1,31.9716,17.7678,350.0,100.0,125.449,0.0,14.2038,,0.0,0.0,0.0,2443.8677,1959.4515
74,ap3,28.1451,15.3665,820.6012,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ap1,34.2555,15.7019,1143.8979,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ap2,5.772,15.1429,0.0,0.0,-9.6795,9.3709,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ap4,27.5047,15.5111,350.0,100.0,126.5517,0.0,11.9936,,0.0,0.0,0.0,2393.1712,2043.648
74,hi1,5.772,208.0083,0.0,0.0,-2982.3578,202.2363,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ir2,5.772,23.3326,0.0003,0.0,-147.8853,17.5336,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ir1,5.772,23.3485,0.0003,0.0,-145.9502,17.5499,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,is1,5.772,48.2837,0.0,0.0,-500.0129,42.5077,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,is2,5.772,46.4408,0.0,0.0,-503.2864,40.6683,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,ku2,26.8353,12.2994,350.0,100.0,137.8412,0.0,14.5359,,0.0,0.0,0.0,2393.1712,2043.648
74,ku4,25.9325,13.6856,350.0,100.0,126.4438,0.0,12.2469,,0.0,0.0,0.0,2393.1712,2043.648
74,ku3,29.4909,12.9215,350.0,100.0,143.9805,0.0,16.5694,,0.0,0.0,0.0,2393.1712,2043.648
74,ku1,5.772,12.8392,0.0004,0.0,18.8951,7.0281,0.0,,0.0,0.0,0.0,2393.1712,2043.648
74,pl1,32.9195,16.1994,350.0,100.0,144.6656,0.0,16.7201,,0.0,0.0,0.0,2393.1712,2043.648
74,ta1,24.9387,12.9982,350.0,100.0,126.274,0.0,11.9404,,0.0,0.0,0.0,2393.1712,2043.648
75,ap3,8.4469,1.8372,826.8804,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ap1,8.4309,1.4657,1150.5148,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ap2,5.7869,1.4663,4.1046,83.33,-9.6795,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ap4,8.1619,1.7057,350.0,100.0,127.1516,0.0,6.4562,,0.0,0.0,0.0,2289.0545,2030.1102
75,hi1,5.7762,22.7579,0.0,0.0,-2985.0222,16.9817,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ir2,5.7752,2.3414,3.0907,0.88,-147.8853,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ir1,5.7753,2.1455,3.2671,0.93,-145.9502,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,is1,5.7758,5.342,0.3904,0.11,-500.0129,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,is2,5.7754,4.7912,0.8858,0.25,-503.2864,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,ku2,8.487,1.5853,350.0,100.0,138.4824,0.0,6.9016,,0.0,0.0,0.0,2289.0545,2030.1102
75,ku4,8.0525,1.5481,350.0,100.0,127.0481,0.0,6.5044,,0.0,0.0,0.0,2289.0545,2030.1102
75,ku3,8.0307,1.2305,350.0,100.0,144.6124,0.0,6.8002,,0.0,0.0,0.0,2289.0545,2030.1102
75,ku1,5.7784,1.2139,4.1084,1.17,18.8951,0.0,0.0,,0.0,0.0,0.0,2289.0545,2030.1102
75,pl1,8.7259,1.7626,350.0,100.0,145.3126,0.0,6.9633,,0.0,0.0,0.0,2289.0545,2030.1102
75,ta1,7.4776,1.1567,350.0,100.0,126.8613,0.0,6.3209,,0.0,0.0,0.0,2289.0545,2030.1102
76,ap3,34.2289,19.5451,840.83,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ap1,44.8797,21.5586,1172.6697,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ap2,7.087,20.1661,0.0,0.0,-11.3623,8.9745,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ap4,34.3497,20.3965,350.0,100.0,128.099,0.0,13.9531,,0.0,0.0,0.0,4627.9453,3862.5992
76,hi1,6.1425,285.3642,0.0,0.0,-3037.3766,279.2217,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ir2,6.0532,33.3392,0.0309,0.01,-152.4277,24.2262,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ir1,6.0655,31.3391,0.0327,0.01,-150.0826,22.0392,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,is1,6.1052,65.0069,0.0039,0.0,-510.9846,58.5151,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,is2,6.0698,64.2963,0.0089,0.0,-514.0395,57.3496,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,ku2,35.8577,17.5679,350.0,100.0,139.7244,0.0,18.2899,,0.0,0.0,0.0,4627.9453,3862.5992
76,ku4,30.5168,16.7976,350.0,100.0,127.9797,0.0,13.7192,,0.0,0.0,0.0,4627.9453,3862.5992
76,ku3,37.6704,17.3776,350.0,100.0,145.9903,0.0,20.2929,,0.0,0.0,0.0,4627.9453,3862.5992
76,ku1,6.3361,17.1525,0.0411,0.01,17.6296,6.7491,0.0,,0.0,0.0,0.0,4627.9453,3862.5992
76,pl1,43.9617,22.7885,350.0,100.0,146.7503,0.0,21.1732,,0.0,0.0,0.0,4627.9453,3862.5992
76,ta1,31.8676,17.6972,350.0,100.0,127.8235,0.0,14.1703,,0.0,0.0,0.0,4627.9453,3862.5992
77,ap3,28.2384,15.4306,852.9974,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ap1,32.3191,14.6345,1189.4702,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ap2,5.772,15.7381,0.0,0.0,-12.8385,9.9661,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ap4,27.4264,15.4553,350.0,100.0,129.0883,0.0,11.9712,,0.0,0.0,0.0,5139.6495,4103.4033
77,hi1,5.772,232.9485,0.0,0.0,-3071.028,227.1765,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ir2,5.772,22.3537,0.0003,0.0,-154.8794,16.5511,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ir1,5.772,23.3476,0.0003,0.0,-152.6812,17.5432,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,is1,5.772,45.6746,0.0,0.0,-516.8947,39.8987,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,is2,5.772,44.2703,0.0001,0.0,-519.7409,38.4895,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,ku2,25.1829,11.3346,350.0,100.0,140.8688,0.0,13.8484,,0.0,0.0,0.0,5139.6495,4103.4033
77,ku4,24.1927,12.5046,350.0,100.0,128.9456,0.0,11.6881,,0.0,0.0,0.0,5139.6495,4103.4033
77,ku3,27.9368,12.0749,350.0,100.0,147.3011,0.0,15.8619,,0.0,0.0,0.0,5139.6495,4103.4033
77,ku1,5.772,12.6004,0.0004,0.0,16.6242,6.7877,0.0,,0.0,0.0,0.0,5139.6495,4103.4033
77,pl1,31.3227,15.2466,350.0,100.0,148.0788,0.0,16.0761,,0.0,0.0,0.0,5139.6495,4103.4033
77,ta1,23.4917,12.017,350.0,100.0,128.7718,0.0,11.4747,,0.0,0.0,0.0,5139.6495,4103.4033
78,ap3,8.03,1.5509,859.1526,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ap1,8.9017,1.7253,1196.2877,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ap2,5.8065,1.5102,4.0815,83.33,-12.8385,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ap4,7.6477,1.3387,350.0,100.0,129.3741,0.0,6.309,,0.0,0.0,0.0,5009.6426,3923.7401
78,hi1,5.7817,23.7479,0.0,0.0,-3075.1667,17.9662,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ir2,5.7794,2.3984,3.0432,0.87,-154.8794,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ir1,5.7797,2.0463,3.3604,0.96,-152.6812,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,is1,5.7808,5.0373,0.6691,0.19,-516.8947,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,is2,5.7798,5.2537,0.4736,0.14,-519.7409,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,ku2,8.0325,1.32,350.0,100.0,141.1728,0.0,6.7125,,0.0,0.0,0.0,5009.6426,3923.7401
78,ku4,7.6658,1.2855,350.0,100.0,129.2345,0.0,6.3802,,0.0,0.0,0.0,5009.6426,3923.7401
78,ku3,8.0049,1.2164,350.0,100.0,147.6086,0.0,6.7885,,0.0,0.0,0.0,5009.6426,3923.7401
78,ku1,5.7868,1.1104,4.2092,1.2,16.6242,0.0,0.0,,0.0,0.0,0.0,5009.6426,3923.7401
78,pl1,9.0231,1.94,350.0,100.0,148.3996,0.0,7.0831,,0.0,0.0,0.0,5009.6426,3923.7401
78,ta1,7.8515,1.4103,350.0,100.0,129.0635,0.0,6.4412,,0.0,0.0,0.0,5009.6426,3923.7401
79,ap3,34.9351,20.0301,873.3123,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ap1,43.8943,21.0155,1218.0227,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ap2,7.4503,19.4284,0.0,0.0,-14.7777,7.8966,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ap4,35.3296,21.0959,350.0,100.0,129.8531,0.0,14.2337,,0.0,0.0,0.0,2716.929,2050.2684
79,hi1,6.2449,290.7874,0.0,0.0,-3145.0406,284.5425,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ir2,6.1309,32.2642,0.0304,0.01,-160.557,23.1206,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ir1,6.1466,32.007,0.0336,0.01,-158.2147,22.5337,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,is1,6.1973,67.5205,0.0067,0.0,-531.7909,60.6608,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,is2,6.152,63.9181,0.0047,0.0,-533.8111,57.2972,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,ku2,35.1923,17.1793,350.0,100.0,141.7791,0.0,18.013,,0.0,0.0,0.0,2716.929,2050.2684
79,ku4,29.9528,16.4148,350.0,100.0,129.6902,0.0,13.5381,,0.0,0.0,0.0,2716.929,2050.2684
79,ku3,38.1913,17.6613,350.0,100.0,148.2996,0.0,20.53,,0.0,0.0,0.0,2716.929,2050.2684
79,ku1,6.4919,16.9874,0.0421,0.01,15.0701,6.3284,0.0,,0.0,0.0,0.0,2716.929,2050.2684
79,pl1,44.8417,23.3136,350.0,100.0,149.1242,0.0,21.5281,,0.0,0.0,0.0,2716.929,2050.2684
79,ta1,30.1978,16.5649,350.0,100.0,129.5224,0.0,13.633,,0.0,0.0,0.0,2716.929,2050.2684
80,ap3,27.7097,15.0675,885.3224,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ap1,34.5075,15.8409,1235.756,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ap2,5.772,15.2096,0.0,0.0,-16.2733,9.4376,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ap4,25.9467,14.3992,350.0,100.0,130.2429,0.0,11.5476,,0.0,0.0,0.0,2357.0079,2016.4361
80,hi1,5.772,204.1345,0.0,0.0,-3176.4771,198.3625,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ir2,5.772,23.418,0.0003,0.0,-163.3488,17.6159,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ir1,5.772,26.1062,0.0003,0.0,-161.432,20.3009,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,is1,5.772,49.131,0.0001,0.0,-538.6614,43.3524,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,is2,5.772,49.1903,0.0,0.0,-540.6913,43.4136,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,ku2,25.752,11.6669,350.0,100.0,142.2545,0.0,14.0851,,0.0,0.0,0.0,2357.0079,2016.4361
80,ku4,23.8994,12.3055,350.0,100.0,130.0815,0.0,11.5939,,0.0,0.0,0.0,2357.0079,2016.4361
80,ku3,29.6514,13.0089,350.0,100.0,148.8613,0.0,16.6424,,0.0,0.0,0.0,2357.0079,2016.4361
80,ku1,5.772,12.9395,0.0004,0.0,13.9408,7.1258,0.0,,0.0,0.0,0.0,2357.0079,2016.4361
80,pl1,33.4554,16.5192,350.0,100.0,149.6958,0.0,16.9362,,0.0,0.0,0.0,2357.0079,2016.4361
80,ta1,24.3851,12.6228,350.0,100.0,129.9194,0.0,11.7622,,0.0,0.0,0.0,2357.0079,2016.4361
81,ap3,8.092,1.5934,891.496,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ap1,8.841,1.6918,1242.5477,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ap2,5.7851,1.6513,3.9272,83.33,-16.2733,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ap4,7.8718,1.4987,350.0,100.0,130.5037,0.0,6.3731,,0.0,0.0,0.0,2448.5012,2075.3535
81,hi1,5.7757,23.3054,0.0,0.0,-3180.2092,17.5297,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ir2,5.7748,2.9424,2.5495,0.73,-163.3488,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ir1,5.7749,2.6725,2.7925,0.8,-161.432,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,is1,5.7753,5.0482,0.6545,0.19,-538.6614,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,is2,5.775,4.5585,1.0948,0.31,-540.6913,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,ku2,7.8093,1.1896,350.0,100.0,142.5253,0.0,6.6197,,0.0,0.0,0.0,2448.5012,2075.3535
81,ku4,7.8631,1.4195,350.0,100.0,130.3452,0.0,6.4436,,0.0,0.0,0.0,2448.5012,2075.3535
81,ku3,8.4989,1.4856,350.0,100.0,149.1482,0.0,7.0134,,0.0,0.0,0.0,2448.5012,2075.3535
81,ku1,5.7776,1.2866,4.0423,1.15,13.9408,0.0,0.0,,0.0,0.0,0.0,2448.5012,2075.3535
81,pl1,8.4543,1.6006,350.0,100.0,149.9762,0.0,6.8537,,0.0,0.0,0.0,2448.5012,2075.3535
81,ta1,8.0413,1.539,350.0,100.0,130.1854,0.0,6.5023,,0.0,0.0,0.0,2448.5012,2075.3535
82,ap3,37.3608,21.6962,906.3774,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ap1,42.6532,20.3313,1263.7535,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ap2,7.2282,21.6701,0.0,0.0,-19.7543,10.5148,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ap4,34.4493,20.4676,350.0,100.0,131.6783,0.0,13.9816,,0.0,0.0,0.0,2619.8903,2000.414
82,hi1,6.1823,278.2285,0.0,0.0,-3270.2706,272.0462,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ir2,6.0834,32.7388,0.0255,0.01,-171.3376,24.1314,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ir1,6.097,32.8465,0.0279,0.01,-169.3723,23.985,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,is1,6.141,67.0135,0.0065,0.0,-558.5989,60.2246,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,is2,6.1017,64.1245,0.0109,0.0,-559.5411,56.9389,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,ku2,37.3658,18.4484,350.0,100.0,144.1147,0.0,18.9173,,0.0,0.0,0.0,2619.8903,2000.414
82,ku4,31.2158,17.2721,350.0,100.0,131.5167,0.0,13.9437,,0.0,0.0,0.0,2619.8903,2000.414
82,ku3,38.0488,17.5837,350.0,100.0,150.8677,0.0,20.4651,,0.0,0.0,0.0,2619.8903,2000.414
82,ku1,6.3966,16.4633,0.0404,0.01,11.9331,6.0648,0.0,,0.0,0.0,0.0,2619.8903,2000.414
82,pl1,42.4621,21.8937,350.0,100.0,151.7043,0.0,20.5684,,0.0,0.0,0.0,2619.8903,2000.414
82,ta1,30.5741,16.8201,350.0,100.0,131.341,0.0,13.7541,,0.0,0.0,0.0,2619.8903,2000.414
83,ap3,27.9817,15.2543,918.4684,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ap1,32.4331,14.6973,1280.6025,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ap2,5.772,16.1815,0.0,0.0,-21.5847,10.4095,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ap4,27.238,15.3207,350.0,100.0,132.7126,0.0,11.9172,,0.0,0.0,0.0,5235.3895,3794.1692
83,hi1,5.772,218.0641,0.0,0.0,-3307.6012,212.2921,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ir2,5.772,23.0198,0.0003,0.0,-174.3661,17.2226,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ir1,5.772,22.7528,0.0003,0.0,-172.3534,16.9531,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,is1,5.772,47.5493,0.0001,0.0,-565.9441,41.7708,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,is2,5.772,43.3531,0.0001,0.0,-566.1476,37.5703,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,ku2,28.6894,13.3821,350.0,100.0,145.4432,0.0,15.3073,,0.0,0.0,0.0,5235.3895,3794.1692
83,ku4,24.082,12.4295,350.0,100.0,132.528,0.0,11.6526,,0.0,0.0,0.0,5235.3895,3794.1692
83,ku3,30.1147,13.2614,350.0,100.0,152.3304,0.0,16.8534,,0.0,0.0,0.0,5235.3895,3794.1692
83,ku1,5.772,12.947,0.0004,0.0,10.6784,7.135,0.0,,0.0,0.0,0.0,5235.3895,3794.1692
83,pl1,32.04,15.6746,350.0,100.0,153.1247,0.0,16.3654,,0.0,0.0,0.0,5235.3895,3794.1692
83,ta1,23.3439,11.9167,350.0,100.0,132.3328,0.0,11.4272,,0.0,0.0,0.0,5235.3895,3794.1692
84,ap3,8.0382,1.5565,924.626,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ap1,9.0421,1.8027,1287.48,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ap2,5.7964,1.594,3.9923,83.33,-21.5847,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ap4,7.9693,1.5682,350.0,100.0,133.327,0.0,6.401,,0.0,0.0,0.0,4961.9556,4226.9366
84,hi1,5.7789,22.449,0.0,0.0,-3310.9452,16.6701,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ir2,5.7772,2.7869,2.6916,0.77,-174.3661,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ir1,5.7774,2.9803,2.5177,0.72,-172.3534,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,is1,5.7782,4.7452,0.9297,0.27,-565.9441,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,is2,5.7775,5.114,0.5973,0.17,-566.1476,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,ku2,8.0747,1.3446,350.0,100.0,146.0891,0.0,6.7301,,0.0,0.0,0.0,4961.9556,4226.9366
84,ku4,7.8762,1.4284,350.0,100.0,133.1468,0.0,6.4478,,0.0,0.0,0.0,4961.9556,4226.9366
84,ku3,8.0296,1.2299,350.0,100.0,152.983,0.0,6.7997,,0.0,0.0,0.0,4961.9556,4226.9366
84,ku1,5.7825,1.541,3.8178,1.09,10.6784,0.0,0.0,,0.0,0.0,0.0,4961.9556,4226.9366
84,pl1,8.5386,1.6509,350.0,100.0,153.7857,0.0,6.8877,,0.0,0.0,0.0,4961.9556,4226.9366
84,ta1,7.9849,1.5007,350.0,100.0,132.9551,0.0,6.4842,,0.0,0.0,0.0,4961.9556,4226.9366
85,ap3,36.0472,20.7939,939.1166,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ap1,43.0656,20.5586,1308.8616,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ap2,8.7457,21.0874,0.0,0.0,-23.7037,8.3494,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ap4,33.8615,20.0481,350.0,100.0,134.2305,0.0,13.8134,,0.0,0.0,0.0,5006.627,3923.8871
85,hi1,6.6099,295.1549,0.0,0.0,-3384.172,288.545,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ir2,6.4079,33.4528,0.0269,0.01,-180.5533,24.3802,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ir1,6.4356,33.1881,0.0252,0.01,-178.5101,24.26,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,is1,6.5255,66.131,0.0093,0.0,-580.8372,58.685,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,is2,6.4454,64.6068,0.006,0.0,-580.7577,57.5701,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,ku2,33.5363,16.2124,350.0,100.0,147.2222,0.0,17.324,,0.0,0.0,0.0,5006.627,3923.8871
85,ku4,32.2177,17.9522,350.0,100.0,134.0799,0.0,14.2655,,0.0,0.0,0.0,5006.627,3923.8871
85,ku3,37.9701,17.5408,350.0,100.0,154.3192,0.0,20.4293,,0.0,0.0,0.0,5006.627,3923.8871
85,ku1,7.0475,17.088,0.0382,0.01,9.0895,6.2609,0.0,,0.0,0.0,0.0,5006.627,3923.8871
85,pl1,41.7376,21.4613,350.0,100.0,155.1119,0.0,20.2762,,0.0,0.0,0.0,5006.627,3923.8871
85,ta1,30.9848,17.0986,350.0,100.0,133.8633,0.0,13.8862,,0.0,0.0,0.0,5006.627,3923.8871
86,ap3,28.0285,15.2864,951.2215,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ap1,34.0391,15.5826,1326.3953,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ap2,5.772,16.0517,0.0,0.0,-25.5859,10.2797,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ap4,27.1063,15.2267,350.0,100.0,134.8393,0.0,11.8795,,0.0,0.0,0.0,2338.1872,2108.3625
86,hi1,5.772,215.2419,0.0,0.0,-3422.5272,209.4699,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ir2,5.772,22.4593,0.0003,0.0,-183.604,16.6607,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ir1,5.772,23.518,0.0003,0.0,-181.755,17.7211,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,is1,5.772,44.6122,0.0001,0.0,-587.9474,38.831,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,is2,5.772,47.6808,0.0001,0.0,-588.4304,41.9029,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,ku2,25.6718,11.62,350.0,100.0,147.9424,0.0,14.0518,,0.0,0.0,0.0,2338.1872,2108.3625
86,ku4,24.0195,12.387,350.0,100.0,134.676,0.0,11.6325,,0.0,0.0,0.0,2338.1872,2108.3625
86,ku3,30.9127,13.6961,350.0,100.0,155.2015,0.0,17.2166,,0.0,0.0,0.0,2338.1872,2108.3625
86,ku1,5.772,12.638,0.0004,0.0,7.8392,6.8282,0.0,,0.0,0.0,0.0,2338.1872,2108.3625
86,pl1,31.6726,15.4554,350.0,100.0,155.943,0.0,16.2172,,0.0,0.0,0.0,2338.1872,2108.3625
86,ta1,23.7839,12.2151,350.0,100.0,134.4562,0.0,11.5688,,0.0,0.0,0.0,2338.1872,2108.3625
87,ap3,8.3489,1.7699,957.4715,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ap1,8.5642,1.5392,1333.069,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ap2,6.0031,1.4348,4.3398,83.33,-25.5859,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ap4,7.4752,1.2156,350.0,100.0,135.332,0.0,6.2596,,0.0,0.0,0.0,2726.0762,2129.5212
87,hi1,5.8371,25.7068,0.0,0.0,-3429.0941,19.8697,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ir2,5.8214,2.5557,2.9394,0.84,-183.604,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ir1,5.8236,2.5386,2.9567,0.84,-181.755,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,is1,5.8306,3.9512,1.6915,0.48,-587.9474,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,is2,5.8243,5.0228,0.7214,0.21,-588.4304,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,ku2,7.9469,1.27,350.0,100.0,148.468,0.0,6.6769,,0.0,0.0,0.0,2726.0762,2129.5212
87,ku4,7.8853,1.4346,350.0,100.0,135.1838,0.0,6.4507,,0.0,0.0,0.0,2726.0762,2129.5212
87,ku3,8.0065,1.2173,350.0,100.0,155.7359,0.0,6.7892,,0.0,0.0,0.0,2726.0762,2129.5212
87,ku1,5.8711,1.5208,3.9157,1.12,7.8392,0.0,0.0,,0.0,0.0,0.0,2726.0762,2129.5212
87,pl1,9.3219,2.1183,350.0,100.0,156.5101,0.0,7.2036,,0.0,0.0,0.0,2726.0762,2129.5212
87,ta1,7.9777,1.4958,350.0,100.0,134.9665,0.0,6.4818,,0.0,0.0,0.0,2726.0762,2129.5212
88,ap3,36.7498,21.2765,972.1711,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2543.407,2047.2597
88,ap1,43.2094,20.6379,1354.5119,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2543.407,2047.2597
88,ap2,9.6021,21.3558,0.0,0.0,-26.8561,7.4138,0.0,,0.0,0.0,0.0,2543.407,2047.2597
88,ap4,34.9567,20.8298,350.0,100.0,136.5366,0.0,14.1269,,0.0,0.0,0.0,2543.407,2047.2597
88,hi1,6.8512,282.027,0.0,0.0,-3476.2379,275.1758,0.0,,0.0,0.0,0.0,2543.407,2047.2597
88,ir2,6.5911,31.3072,0.0294,0.01,-187.3398,21.8061,0.0,,0.0,0.0,0.0,2543.407,2047.2597
88,ir1,6.6268,30.4543,0.0296,0.01,-185.3357,20.9004,0.0,,0.0,0.0,0.0,2543.407,2047.2597
