step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
7,ap4,35.057,20.9014,0.01,0.0,118.1646,0.0,0.0,,0.0,14.1586,0.0,4938.8818,4088.5148
7,ap1,42.6601,20.3351,74.4052,21.26,105.606,0.0,0.0,,0.0,4.465,0.0,4938.8818,4088.5148
7,hi1,6.0392,301.281,3.0,0.86,-196.934,276.6182,0.0,ap4:14.1586-ap1:4.465,18.6236,0.0,0.0,4938.8818,4088.5148
7,ir1,5.9836,32.6143,12.0199,3.43,74.9273,26.6307,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,ir2,5.9748,33.5952,12.4495,3.56,74.436,27.6204,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,is2,5.9867,67.2247,4.0132,1.15,42.2942,53.5794,0.0,ku3:4.0449-ku2:3.6137,7.6586,0.0,0.0,4938.8818,4088.5148
7,is1,6.0123,65.785,5.3527,1.53,42.9388,56.9737,0.0,ku4:2.7991,2.7991,0.0,0.0,4938.8818,4088.5148
7,ku3,37.5198,17.2955,71.4855,20.42,104.6041,0.0,0.0,,0.0,4.0449,0.0,4938.8818,4088.5148
7,ku2,35.3262,17.2575,64.8225,18.52,104.0653,0.0,0.0,,0.0,3.6137,0.0,4938.8818,4088.5148
7,ku4,31.3766,17.3812,53.71,15.35,103.2198,0.0,0.0,,0.0,2.7991,0.0,4938.8818,4088.5148
7,ku1,6.1787,18.2794,15.0239,4.29,89.9306,5.3527,0.0,pl1:3.9989-ta1:2.7491,6.748,0.0,0.0,4938.8818,4088.5148
7,pl1,41.0388,21.0444,70.797,20.23,104.5432,0.0,0.0,,0.0,3.9989,0.0,4938.8818,4088.5148
7,ta1,30.5472,16.8018,53.824,15.38,103.1661,0.0,0.0,,0.0,2.7491,0.0,4938.8818,4088.5148
8,ap2,5.772,16.4559,0.0,0.0,87.0971,0.0,0.0,ap3:10.6839,10.6839,0.0,0.0,5069.8168,4281.7332
8,ap3,27.1862,14.708,0.01,0.0,116.0041,0.0,1.7973,,0.0,10.6839,0.0,5069.8168,4281.7332
8,ap4,27.5136,15.5175,0.01,0.0,120.4266,0.0,0.0,,0.0,11.9991,0.0,5069.8168,4281.7332
8,ap1,33.086,15.0572,84.1408,24.04,106.2857,0.0,0.0,,0.0,3.6058,0.0,5069.8168,4281.7332
8,hi1,5.772,207.1748,3.0,0.86,-239.6772,185.7979,0.0,ap4:11.9991-ap1:3.6058,15.6049,0.0,0.0,5069.8168,4281.7332
8,ir1,5.772,22.7664,12.0199,3.43,71.2868,16.9944,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,ir2,5.772,23.1153,12.4495,3.56,70.7207,17.3433,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,is2,5.772,46.7994,4.0132,1.15,33.5054,41.0274,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,is1,5.772,50.0852,5.3527,1.53,33.6677,35.6894,0.0,ku3:3.2025-ku2:3.0924-ku4:2.329,8.6238,0.0,0.0,5069.8168,4281.7332
8,ku3,28.2672,12.2549,80.1322,22.89,105.2078,0.0,0.0,,0.0,3.2025,0.0,5069.8168,4281.7332
8,ku2,29.0607,13.5989,73.1719,20.91,104.6483,0.0,0.0,,0.0,3.0924,0.0,5069.8168,4281.7332
8,ku4,24.0581,12.4132,59.9982,17.14,103.6588,0.0,0.0,,0.0,2.329,0.0,5069.8168,4281.7332
8,ku1,5.772,12.2181,15.0239,4.29,88.6911,0.9431,0.0,pl1:3.2139-ta1:2.289,5.5029,0.0,0.0,5069.8168,4281.7332
8,pl1,31.306,15.2366,79.4744,22.71,105.1491,0.0,0.0,,0.0,3.2139,0.0,5069.8168,4281.7332
8,ta1,23.3998,11.9546,60.0044,17.14,103.5976,0.0,0.0,,0.0,2.289,0.0,5069.8168,4281.7332
9,ap2,5.803,1.7438,0.0,0.0,87.3639,0.0,4.0592,,0.0,0.0,0.0,2410.851,1986.9978
9,ap3,8.051,1.5653,0.01,0.0,116.4306,0.0,6.4887,,0.0,0.0,0.0,2410.851,1986.9978
9,ap4,8.5897,2.0111,0.01,0.0,121.1761,0.0,0.0,,0.0,6.5816,0.0,2410.851,1986.9978
9,ap1,8.8225,1.6816,87.9968,25.14,106.4484,0.0,0.0,,0.0,1.4282,0.0,2410.851,1986.9978
9,hi1,5.7807,19.8512,3.0,0.86,-241.6678,6.0607,0.0,ap4:6.5816-ap1:1.4282,8.0098,0.0,0.0,2410.851,1986.9978
9,ir1,5.7789,2.52,14.953,4.27,71.2868,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ir2,5.7786,2.5013,15.399,4.4,70.7207,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,is2,5.779,5.5715,4.2,1.2,33.5054,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,is1,5.7798,5.1877,5.8857,1.68,33.6677,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ku3,8.6544,1.5703,85.2327,24.35,105.301,0.0,1.4168,,0.0,0.0,0.0,2410.851,1986.9978
9,ku2,8.307,1.4802,78.0872,22.31,104.738,0.0,1.3653,,0.0,0.0,0.0,2410.851,1986.9978
9,ku4,7.6489,1.2741,64.5881,18.45,103.7426,0.0,1.275,,0.0,0.0,0.0,2410.851,1986.9978
9,ku1,5.7853,1.0073,19.3241,5.52,88.6911,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,pl1,8.5765,1.6735,84.4446,24.13,105.2398,0.0,1.3806,,0.0,0.0,0.0,2410.851,1986.9978
9,ta1,8.0944,1.575,64.6984,18.49,103.6833,0.0,1.3039,,0.0,0.0,0.0,2410.851,1986.9978
10,ap2,8.059,21.5493,0.0,0.0,85.5725,0.0,0.0,ap3:13.4903,13.4903,0.0,0.0,2421.9459,1969.944
10,ap3,36.253,20.9353,0.01,0.0,118.3637,0.0,1.8304,,0.0,13.4903,0.0,2421.9459,1969.944
10,ap4,35.2183,21.0165,0.01,0.0,123.0624,0.0,0.0,,0.0,14.2048,0.0,2421.9459,1969.944
10,ap1,41.8244,19.8744,99.8498,28.53,107.0313,0.0,0.0,,0.0,4.39,0.0,2421.9459,1969.944
10,hi1,6.4164,302.5756,3.0,0.86,-282.9349,277.5644,0.0,ap4:14.2048-ap1:4.39,18.5948,0.0,0.0,2421.9459,1969.944
10,ir1,6.2824,31.8208,14.953,4.27,67.717,25.5384,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,ir2,6.2611,29.286,15.399,4.4,67.5023,23.0249,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,is2,6.2899,65.0306,4.2,1.2,25.348,51.0977,0.0,ku3:4.217-ku2:3.4261,7.6431,0.0,0.0,2421.9459,1969.944
10,is1,6.3515,60.3,5.8857,1.68,26.1468,51.092,0.0,ku4:2.8565,2.8565,0.0,0.0,2421.9459,1969.944
10,ku3,39.4105,18.3255,96.6186,27.61,105.8609,0.0,0.0,,0.0,4.217,0.0,2421.9459,1969.944
10,ku2,33.0709,15.9406,87.3376,24.95,105.193,0.0,0.0,,0.0,3.4261,0.0,2421.9459,1969.944
10,ku4,32.2702,17.9878,72.3005,20.66,104.1219,0.0,0.0,,0.0,2.8565,0.0,2421.9459,1969.944
10,ku1,6.753,17.3152,19.3241,5.52,87.2621,3.7887,0.0,pl1:4.0656-ta1:2.7079,6.7735,0.0,0.0,2421.9459,1969.944
10,pl1,41.8658,21.5378,95.4217,27.26,105.7797,0.0,0.0,,0.0,4.0656,0.0,2421.9459,1969.944
10,ta1,29.908,16.3683,72.0098,20.57,104.0429,0.0,0.0,,0.0,2.7079,0.0,2421.9459,1969.944
11,ap2,5.772,15.0836,0.0,0.0,82.7971,0.0,0.0,ap3:9.3116,9.3116,0.0,0.0,2407.232,1804.3096
11,ap3,27.4539,14.8918,0.01,0.0,121.3927,0.0,3.2534,,0.0,9.3116,0.0,2407.232,1804.3096
11,ap4,26.4084,14.7287,0.01,0.0,126.5444,0.0,0.0,,0.0,11.6827,0.0,2407.232,1804.3096
11,ap1,34.2376,15.692,109.8644,31.39,108.1368,0.0,0.0,,0.0,3.7091,0.0,2407.232,1804.3096
11,hi1,5.772,196.9874,3.0,0.86,-347.0726,175.8236,0.0,ap4:11.6827-ap1:3.7091,15.3918,0.0,0.0,2407.232,1804.3096
11,ir1,5.772,23.1353,14.953,4.27,61.8362,17.3633,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,ir2,5.772,22.0086,15.399,4.4,62.0031,16.2366,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,is2,5.772,48.1649,4.2,1.2,10.9899,42.3929,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,is1,5.772,51.0554,5.8857,1.68,11.162,36.6143,0.0,ku3:3.2827-ku2:2.9602-ku4:2.4263,8.6691,0.0,0.0,2407.232,1804.3096
11,ku3,29.148,12.7347,105.4818,30.14,106.8393,0.0,0.0,,0.0,3.2827,0.0,2407.232,1804.3096
11,ku2,27.4722,12.6713,95.33,27.24,106.0752,0.0,0.0,,0.0,2.9602,0.0,2407.232,1804.3096
11,ku4,25.5729,13.4415,78.8515,22.53,104.8451,0.0,0.0,,0.0,2.4263,0.0,2407.232,1804.3096
11,ku1,5.772,13.0317,19.3241,5.52,85.0324,1.6223,0.0,pl1:3.3619-ta1:2.2756,5.6375,0.0,0.0,2407.232,1804.3096
11,pl1,33.141,16.3316,104.4987,29.86,106.7817,0.0,0.0,,0.0,3.3619,0.0,2407.232,1804.3096
11,ta1,23.1908,11.8129,78.1538,22.33,104.7211,0.0,0.0,,0.0,2.2756,0.0,2407.232,1804.3096
12,ap2,5.9501,1.8196,0.0,0.0,82.943,0.0,4.1305,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap3,7.8565,1.4317,0.01,0.0,121.6196,0.0,6.4278,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap4,8.0156,1.6013,0.01,0.0,127.8896,0.0,0.0,,0.0,6.4173,0.0,2245.0514,1881.8507
12,ap1,8.6294,1.5752,112.4039,32.12,108.5804,0.0,0.0,,0.0,2.1163,0.0,2245.0514,1881.8507
12,hi1,5.8222,27.576,3.0,0.86,-352.71,13.2203,0.0,ap4:6.4173-ap1:2.1163,8.5336,0.0,0.0,2245.0514,1881.8507
12,ir1,5.8117,2.2222,18.1835,5.2,61.8362,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ir2,5.8101,2.2338,18.6177,5.32,62.0031,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,is2,5.8123,4.8854,5.0342,1.44,10.9899,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,is1,5.8171,4.1177,7.4152,2.12,11.162,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ku3,7.9948,1.2109,109.7556,31.36,106.9112,0.0,2.0352,,0.0,0.0,0.0,2245.0514,1881.8507
12,ku2,8.4705,1.5757,100.2942,28.66,106.1239,0.0,1.379,,0.0,0.0,0.0,2245.0514,1881.8507
12,ku4,7.9473,1.4767,83.5103,23.86,104.8908,0.0,1.2941,,0.0,0.0,0.0,2245.0514,1881.8507
12,ku1,5.8484,1.5171,23.2222,6.63,85.0324,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,pl1,8.7882,1.7998,109.5304,31.29,106.831,0.0,1.3977,,0.0,0.0,0.0,2245.0514,1881.8507
12,ta1,7.6628,1.2823,82.7478,23.64,104.7662,0.0,1.2761,,0.0,0.0,0.0,2245.0514,1881.8507
13,ap2,13.5025,21.5499,0.0,0.0,80.7605,0.0,0.0,ap3:8.0474,8.0474,0.0,0.0,4625.1312,4284.4933
13,ap3,34.9115,20.0139,0.01,0.0,124.1887,0.0,6.8532,,0.0,8.0474,0.0,4625.1312,4284.4933
13,ap4,34.7809,20.7043,0.01,0.0,131.708,0.0,0.0,,0.0,14.0796,0.0,4625.1312,4284.4933
13,ap1,44.8791,21.5583,120.7994,34.51,110.4778,0.0,0.0,,0.0,6.9962,0.0,4625.1312,4284.4933
13,hi1,7.9501,287.5864,3.0,0.86,-438.1112,258.5604,0.0,ap4:14.0796-ap1:6.9962,21.0758,0.0,0.0,4625.1312,4284.4933
13,ir1,7.4972,32.0938,18.1835,5.2,54.2558,24.5965,0.0,,0.0,0.0,0.0,4625.1312,4284.4933
13,ir2,7.4251,33.0962,18.6177,5.32,54.0915,25.671,0.0,,0.0,0.0,0.0,4625.1312,4284.4933
13,is2,7.5225,62.1282,5.0342,1.44,-5.839,54.6056,0.0,,0.0,0.0,0.0,4625.1312,4284.4933
13,is1,7.7309,66.1537,7.4152,2.12,-6.3875,46.0997,0.0,ku3:5.9485-ku2:3.6063-ku4:2.7683,12.3232,0.0,0.0,4625.1312,4284.4933
13,ku3,36.6502,16.8217,116.8938,33.4,108.5244,0.0,0.0,,0.0,5.9485,0.0,4625.1312,4284.4933
13,ku2,35.237,17.2054,110.0313,31.44,107.102,0.0,0.0,,0.0,3.6063,0.0,4625.1312,4284.4933
13,ku4,30.8977,17.0561,90.9848,26.0,105.6415,0.0,0.0,,0.0,2.7683,0.0,4625.1312,4284.4933
13,ku1,9.0879,16.5122,23.2222,6.63,83.0189,0.0,0.0,pl1:6.0227-ta1:1.4016,7.4243,0.0,0.0,4625.1312,4284.4933
